You can't smell anything beyond the general smell of Sariens, which is unpleasant. These guys definitely need a change in diet.	你聞不到別的，只聞得到沙利安人那股難聞的體味。這些傢伙的飲食真的該改一改了。
An offensive smell permeates the entire ship.	一股嗆鼻的臭味瀰漫了整艘船。
The Sariens smell so horrible it's hard to smell anything else.	沙利安人臭到讓你聞不出其他味道。
You get no clues from the smell.	這味道給不了你任何線索。
You can't taste that from down here.	你在這下面，嚐不到那東西。
You can't taste that from up here.	你在這上面，嚐不到那東西。
Sarien cooties are everywhere.	沙利安人的髒東西到處都是。
You really don't want to put your mouth on that.	你真的不會想拿嘴巴去碰那個。
You can't imagine that's going to taste good.	你實在不覺得那東西會好吃。
If it smells like Sariens, how good do you suppose it's going to taste?	既然聞起來像沙利安人，你覺得它吃起來會好到哪去？
Don't put that in your mouth - you don't know where it's been!	別把那玩意兒放進嘴裡——你根本不知道它經歷過什麼！
You can't use that here.	這裡用不了那個。
You don't really want to show an Arcada data cartridge to the guys who blew the ship to smithereens.	你該不會想把阿寇達號的資料匣，拿給把那艘船炸成碎片的傢伙看吧。
He seems satisfied that you're a Sarien, all right.	他看起來完全相信你就是沙利安人。
Are you crazy! You haven't got time to talk to this guy. He's too busy doing his talking with his gun.	你瘋了嗎！你沒空跟這傢伙聊天啦，他現在只想用槍跟你「對話」。
You're not close enough to talk to the guard.	你離守衛不夠近，沒辦法跟他說話。
It's just another one of those ugly Sarien guards.	又是一個醜不啦嘰的沙利安守衛。
You can't do that from here.	你在這裡做不了那件事。
You'd better hurry up, Roger! You've got 20 seconds before you're turned into such tiny particles that they couldn't find you with an ion microscope.	羅傑，你最好快點！再過 20 秒，你就會被炸成連離子顯微鏡都找不到的碎粒。
A nice slug of water would sure hit the spot right about now.	現在要是能灌一大口水，那真是太爽了。
The heat of this place can sure dehydrate a person. You'd better get something to drink pretty darn soon.	這鬼地方的高溫真的會把人烤乾，你最好趕快找點東西喝。
The bones, though utterly dehydrated, still bear too much mass for the puny likes of you to displace.	這堆骨頭雖然乾到不行，但份量還是太重，憑你這種小身板搬不動。
While it might make one heck of a great soup bone, it bears no other appeal to your palate.	這骨頭拿去熬湯也許是一絕，但除此之外對你的味蕾沒有半點吸引力。
Your words hitch a ride on the Keronian breeze never to be heard again.	你的話搭上柯羅娜的微風，就這麼一去不回，再也沒人聽見。
These bones have had the smell baked right out of them by centuries of relentless, Keronian sun. Any soft tissue was long ago ingested by the local parasites.	這堆骨頭被柯羅娜毒辣的太陽曬了好幾世紀，早就被烤得一點味道都沒有。軟組織老早就被當地的寄生蟲啃光了。
You already have your allocation of adhesive herbs.	你手上的黏性藥草份額已經拿夠了。
You take a whiff of the plant and find it to be a regrettable experience. However, it does have an aroma reminiscent of a smell-a-vision movie production of 'Our Friend The Polymoss Shrub - Nature's Bondo'. You vaguely remember something about it having odd adhesive properties	你聞了聞這株植物，只能說是一次讓人後悔的經驗。不過它的氣味倒讓你想起一部嗅覺電影，片名是《我們的好朋友：多黏苔灌木——大自然的填縫膏》。你隱約記得這東西好像有種古怪的黏著特性
Do that and you'll never utter another stupid syllable in your life. On second thought...	這麼做的話，你這輩子再也說不出一句蠢話了。仔細想想……
You take a whiff of the plant and find it to be a regrettable experience. However, it does have an aroma reminiscent of a smell-a-vision movie production of 'Our Friend The Polymoss Shrub - Nature's Bondo'. You vaguely remember something about its having some incredible adhesive properties as well.	你聞了聞這株植物，只能說是一次讓人後悔的經驗。不過它的氣味倒讓你想起一部嗅覺電影，片名是《我們的好朋友：多黏苔灌木——大自然的填縫膏》。你隱約記得這東西似乎也有種驚人的黏著特性。
You snag a small cluster of leaves from the gooey plant.	你從那株黏答答的植物上，摘下一小叢葉子。
That stuff sticks worse than fortnight-old undergarments. It's a good thing your gloves are tefloid-coated.	這玩意兒黏起來，比穿了兩星期沒換的內衣還誇張。還好你的手套有特氟膠塗層。
Holy antiperspirant, dehydroman! The searing heat and dryness of this environment sucks the vital fluids from your body. Your mind begins to drift uncontrollably.	我的老天，止汗劑啊，脫水人！這裡毒辣的高溫和乾燥，正把你體內的水分一滴滴榨乾，你的意識開始不受控制地渙散。
"Mommy! Is that you? Mommy, how come all the other guys in class get new mops and I don't?"	「媽咪！是妳嗎？媽咪，為什麼班上其他人都有新拖把，只有我沒有？」
Mercifully (for all of us), you die before the hallucinations get too hokey. It won't be long before you look like a scaled-down version of the skeletal structure occupying several hectares nearby.	算你走運（其實是我們走運），你在幻覺變得太瞎之前就死了。用不了多久，你就會變成附近那具佔地好幾公頃的骸骨的縮小版。
Within a few hours, your gaunt corpse will have dried to a crisp, your powdered remains evenly distributed across the parched terrain by a searing gust.	幾個小時內，你乾瘦的屍體就會被曬得又乾又脆，一陣熱風會把你的粉末殘骸，均勻地灑滿這片焦乾的大地。
Mmmmm...That dehydrated water really hit the spot! That should keep you going a bit longer.	嗯……那瓶濃縮水還真是解渴！這樣應該能讓你再撐一陣子。
Out of the corner of your eye, you spot an object hurtling from the greenish atmosphere toward the parched surface you currently occupy.	你眼角餘光瞄到一個物體，從泛綠的大氣層直直朝你所在的焦乾地面墜落。
Rats! If the eyes don't deceive, that's a Sarien Spider Droid. They must have detected the escape pod leaving the Arcada. The Spider Droid must have been sent along to settle any unfinished business.	糟了！如果眼睛沒騙你，那是一台沙利安蜘蛛機器人。他們肯定是偵測到逃生艙離開了阿寇達號，才派這台蜘蛛機器人來「善後」。
After the jarring impact, small panels open through which legs sprout. You recall reading in an old issue of Space Piston magazine that this droid was designed to seek out organic life forms and self-destruct when close proximity to the target has been achieved.	落地的衝擊過後，幾片小艙蓋打開，伸出了好幾隻腳。你想起曾在舊一期的《太空活塞》雜誌上讀過，這種機器人是設計來搜索有機生命體，一旦接近目標就會自爆。
How convenient! You've been blown into handy, bite-sized chunks. I guess that Space Piston article wasn't fiction. There's nothing quite like stretching out and enjoying the wide-open spaces.	真是太「方便」了！你被炸成了一口一口好入口的碎塊。看來《太空活塞》那篇報導不是唬爛的。沒有什麼比得上四肢伸展、盡情享受這片「開闊天地」了。
You greet the droid with a pleasant "Hello."	你親切地跟機器人打了聲招呼：「哈囉。」
"Say, I've got this annoying itch on the back of my sphere. Do you think you could scratch it for me? I'd be forever grateful." it responds.	「說啊，我球體背面有個地方癢死了，你能幫我抓一下嗎？我會感激不盡的。」它這麼回答。
If you've got a taste for chrome, step on up and give it a try.	如果你嚐得慣鉻金屬的味道，儘管上前試試看。
You're not close enough to give it a good whiff if that's what you'd really like to do.	你離得不夠近，聞不到它的味道——如果你真想這麼做的話。
He seems unlikely to be willing to accept a bribe.	他看起來不太可能會收賄。
If you let him eat the data cartridge, this is going to be a real short game.	要是讓他把資料匣吃掉，這遊戲可就玩得超短的。
The good news is: the widget, being magnetic, will stick to the Spider Droid like ugly on an ape. The bad news is: The Spider Droid will have your widget and you won't.	好消息是：這個強力磁鐵本身有磁性，會死死黏在蜘蛛機器人身上，甩都甩不掉。壞消息是：強力磁鐵從此就是蜘蛛機器人的了，不再是你的。
